t,Step,AgentID,geometry,speed,x,y,is_anomaly,anomaly_type,traj_id
2025-09-02 14:04:16.984431,919,0,POINT (291.8838773263298 169.923510899582),0.0099999999999914,291.8838773263298,169.923510899582,False,n/a,0
2025-09-02 14:04:17.984431,920,0,POINT (291.8850326216298 169.93344394004149),0.010000000000001,291.8850326216298,169.93344394004149,False,n/a,0
2025-09-02 14:04:18.984431,921,0,POINT (291.88670618880866 169.94330290412998),0.0100000000000152,291.88670618880866,169.94330290412998,False,n/a,0
2025-09-02 14:04:19.984431,922,0,POINT (291.888893440735 169.95306076911217),0.0099999999999953,291.888893440735,169.95306076911217,False,n/a,0
2025-09-02 14:04:20.984431,923,0,POINT (291.89158838230327 169.96269078935845),0.0100000000000073,291.89158838230327,169.96269078935845,False,n/a,0
2025-09-02 14:04:21.984431,924,0,POINT (291.89478362686606 169.97216656965267),0.0100000000000219,291.89478362686606,169.97216656965267,False,n/a,0
2025-09-02 14:04:22.984431,925,0,POINT (291.89847041648005 169.9814621375397),0.0100000000000049,291.89847041648005,169.9814621375397,False,n/a,0
2025-09-02 14:04:23.984431,926,0,POINT (291.9026386459112 169.9905520145141),0.0099999999999816,291.9026386459112,169.9905520145141,False,n/a,0
2025-09-02 14:04:24.984431,927,0,POINT (291.9072768903323 169.99941128585485),0.0099999999999874,291.9072768903323,169.99941128585485,False,n/a,0
2025-09-02 14:04:25.984431,928,0,POINT (291.9123724366379 170.00801566891508),0.0099999999999834,291.9123724366379,170.00801566891508,False,n/a,0
2025-09-02 14:04:26.984431,929,0,POINT (291.9179113182897 170.01634157967888),0.0099999999999882,291.9179113182897,170.01634157967888,False,n/a,0
2025-09-02 14:04:27.984431,930,0,POINT (291.9238783535982 170.0243661974036),0.0100000000000097,291.9238783535982,170.0243661974036,False,n/a,0
2025-09-02 14:04:28.984431,931,0,POINT (291.93025718733423 170.0320675271698),0.0100000000000016,291.93025718733423,170.0320675271698,False,n/a,0
2025-09-02 14:04:29.984431,932,0,POINT (291.937030335558 170.03942446016794),0.0100000000000118,291.937030335558,170.03942446016794,False,n/a,0
2025-09-02 14:04:30.984431,933,0,POINT (291.944179233541 170.046416831556),0.0099999999999791,291.944179233541,170.046416831556,False,n/a,0
2025-09-02 14:04:31.984431,934,0,POINT (291.95168428665073 170.0530254757301),0.0099999999999998,291.95168428665073,170.0530254757301,False,n/a,0
2025-09-02 14:04:32.984431,935,0,POINT (291.9595249240584 170.05923227885586),0.0100000000000033,291.9595249240584,170.05923227885586,False,n/a,0
2025-09-02 14:04:33.984431,936,0,POINT (291.96767965512174 170.06502022851737),0.010000000000004,291.96767965512174,170.06502022851737,False,n/a,0
2025-09-02 14:04:34.984431,937,0,POINT (291.9761261282898 170.07037346034693),0.0100000000000037,291.9761261282898,170.07037346034693,False,n/a,0
2025-09-02 14:04:35.984431,938,0,POINT (291.9848411923668 170.07527730150818),0.0100000000000207,291.9848411923668,170.07527730150818,False,n/a,0
2025-09-02 14:04:36.984431,939,0,POINT (291.99380095996776 170.07971831091336),0.0100000000000165,291.99380095996776,170.07971831091336,False,n/a,0
2025-09-02 14:04:37.984431,940,0,POINT (292.0029808729925 170.0836843160644),0.0099999999999999,292.0029808729925,170.0836843160644,False,n/a,0
2025-09-02 14:04:38.984431,941,0,POINT (292.0123557699375 170.08716444641684),0.009999999999986,292.0123557699375,170.08716444641684,False,n/a,0
2025-09-02 14:04:39.984431,942,0,POINT (292.021899954862 170.09014916317528),0.0100000000000001,292.021899954862,170.09014916317528,False,n/a,0
2025-09-02 14:04:40.984431,943,0,POINT (292.03158726781834 170.09263028543856),0.0100000000000021,292.03158726781834,170.09263028543856,False,n/a,0
2025-09-02 14:04:41.984431,944,0,POINT (292.0413911565552 170.094601012623),0.0099999999999783,292.0413911565552,170.094601012623,False,n/a,0
2025-09-02 14:04:42.984431,945,0,POINT (292.0512847492949 170.0960559431024),0.009999999999973,292.0512847492949,170.0960559431024,False,n/a,0
2025-09-02 14:04:43.984431,946,0,POINT (292.0612409283876 170.0969910890134),0.0100000000000243,292.0612409283876,170.0969910890134,False,n/a,0
2025-09-02 14:04:44.984431,947,0,POINT (292.0712324046383 170.09740388718612),0.0100000000000027,292.0712324046383,170.09740388718612,False,n/a,0
2025-09-02 14:04:45.984431,948,0,POINT (292.08123179210514 170.0972932061694),0.0099999999999812,292.08123179210514,170.0972932061694,False,n/a,0
2025-09-02 14:04:46.984431,949,0,POINT (292.09121168316216 170.09665934933227),0.0099999999999932,292.09121168316216,170.09665934933227,False,n/a,0
2025-09-02 14:04:47.984431,950,0,POINT (292.10114472362164 170.09550405403223),0.0100000000000043,292.10114472362164,170.09550405403223,False,n/a,0
2025-09-02 14:04:48.984431,951,0,POINT (292.11100368771014 170.09383048685342),0.0100000000000105,292.11100368771014,170.09383048685342,False,n/a,0
2025-09-02 14:04:49.984431,952,0,POINT (292.1207615526924 170.09164323492712),0.0099999999999891,292.1207615526924,170.09164323492712,False,n/a,0
2025-09-02 14:04:50.984431,953,0,POINT (292.1303915729386 170.08894829335884),0.0100000000000073,292.1303915729386,170.08894829335884,False,n/a,0
2025-09-02 14:04:51.984431,954,0,POINT (292.13986735323283 170.08575304879608),0.0100000000000129,292.13986735323283,170.08575304879608,False,n/a,0
2025-09-02 14:04:52.984431,955,0,POINT (292.14916292111985 170.08206625918208),0.0100000000000049,292.14916292111985,170.08206625918208,False,n/a,0
2025-09-02 14:04:53.984431,956,0,POINT (292.1582527980942 170.07789802975094),0.0099999999999934,292.1582527980942,170.07789802975094,False,n/a,0
2025-09-02 14:04:54.984431,957,0,POINT (292.167112069435 170.07325978532978),0.0100000000000006,292.167112069435,170.07325978532978,False,n/a,0
2025-09-02 14:04:55.984431,958,0,POINT (292.17571645249524 170.06816423902418),0.0099999999999834,292.17571645249524,170.06816423902418,False,n/a,0
2025-09-02 14:04:56.984431,959,0,POINT (292.18404236325904 170.06262535737235),0.0099999999999882,292.18404236325904,170.06262535737235,False,n/a,0
2025-09-02 14:04:57.984431,960,0,POINT (292.1920669809837 170.0566583220639),0.0099999999999869,292.1920669809837,170.0566583220639,False,n/a,0
2025-09-02 14:04:58.984431,961,0,POINT (292.19976831075 170.05027948832785),0.0100000000000235,292.19976831075,170.05027948832785,False,n/a,0
2025-09-02 14:04:59.984431,962,0,POINT (292.20712524374807 170.04350634010407),0.0099999999999909,292.20712524374807,170.04350634010407,False,n/a,0
2025-09-02 14:05:00.984431,963,0,POINT (292.21411761513616 170.03635744212107),0.0100000000000193,292.21411761513616,170.03635744212107,False,n/a,0
2025-09-02 14:05:01.984431,964,0,POINT (292.22072625931025 170.02885238901132),0.0099999999999998,292.22072625931025,170.02885238901132,False,n/a,0
2025-09-02 14:05:02.984431,965,0,POINT (292.22693306243605 170.02101175160368),0.0100000000000209,292.22693306243605,170.02101175160368,False,n/a,0
2025-09-02 14:05:03.984431,966,0,POINT (292.2327210120976 170.0128570205403),0.010000000000004,292.2327210120976,170.0128570205403,False,n/a,0
2025-09-02 14:05:04.984431,967,0,POINT (292.23807424392714 170.00441054737223),0.0100000000000189,292.23807424392714,170.00441054737223,False,n/a,0
2025-09-02 14:05:05.984431,968,0,POINT (292.2429780850884 169.9956954832953),0.0099999999999959,292.2429780850884,169.9956954832953,False,n/a,0
2025-09-02 14:05:06.984431,969,0,POINT (292.2474190944936 169.98673571569435),0.009999999999991,292.2474190944936,169.98673571569435,False,n/a,0
2025-09-02 14:05:07.984431,970,0,POINT (292.2513850996446 169.9775558026696),0.0099999999999999,292.2513850996446,169.9775558026696,False,n/a,0
2025-09-02 14:05:08.984431,971,0,POINT (292.25486522999705 169.96818090572455),0.0100000000000127,292.25486522999705,169.96818090572455,False,n/a,0
2025-09-02 14:05:09.984431,972,0,POINT (292.25784994675547 169.95863672080011),0.0099999999999916,292.25784994675547,169.95863672080011,False,n/a,0
2025-09-02 14:05:10.984431,973,0,POINT (292.2603310690188 169.94894940784374),0.0100000000000091,292.2603310690188,169.94894940784374,False,n/a,0
2025-09-02 14:05:11.984431,974,0,POINT (292.26230179620325 169.9391455191069),0.0100000000000118,292.26230179620325,169.9391455191069,False,n/a,0
2025-09-02 14:05:12.984431,975,0,POINT (292.26375672668263 169.92925192636713),0.0100000000000011,292.26375672668263,169.92925192636713,False,n/a,0
2025-09-02 14:05:13.984431,976,0,POINT (292.26469187259363 169.91929574727448),0.0099999999999934,292.26469187259363,169.91929574727448,False,n/a,0
2025-09-02 14:05:14.984431,977,0,POINT (292.26510467076633 169.90930427102376),0.0100000000000027,292.26510467076633,169.90930427102376,False,n/a,0
2025-09-02 14:05:15.984431,978,0,POINT (292.26499398974966 169.89930488355688),0.0100000000000093,292.26499398974966,169.89930488355688,False,n/a,0
2025-09-02 14:05:16.984431,979,0,POINT (292.26436013291254 169.8893249924999),0.0099999999999914,292.26436013291254,169.8893249924999,False,n/a,0
2025-09-02 14:05:17.984431,980,0,POINT (292.26320483761253 169.87939195204038),0.010000000000001,292.26320483761253,169.87939195204038,False,n/a,0
2025-09-02 14:05:18.984431,981,0,POINT (292.2615312704337 169.86953298795189),0.0100000000000152,292.2615312704337,169.86953298795189,False,n/a,0
2025-09-02 14:05:19.984431,982,0,POINT (292.25934401850736 169.8597751229697),0.0099999999999953,292.25934401850736,169.8597751229697,False,n/a,0
2025-09-02 14:05:20.984431,983,0,POINT (292.2566490769391 169.85014510272342),0.0100000000000073,292.2566490769391,169.85014510272342,False,n/a,0
2025-09-02 14:05:21.984431,984,0,POINT (292.2534538323763 169.8406693224292),0.0100000000000219,292.2534538323763,169.8406693224292,False,n/a,0
2025-09-02 14:05:22.984431,985,0,POINT (292.2497670427623 169.83137375454217),0.0100000000000049,292.2497670427623,169.83137375454217,False,n/a,0
2025-09-02 14:05:23.984431,986,0,POINT (292.2455988133312 169.8222838775678),0.0099999999999816,292.2455988133312,169.8222838775678,False,n/a,0
2025-09-02 14:05:24.984431,987,0,POINT (292.24096056891005 169.81342460622702),0.0099999999999874,292.24096056891005,169.81342460622702,False,n/a,0
2025-09-02 14:05:25.984431,988,0,POINT (292.23586502260446 169.8048202231668),0.0099999999999834,292.23586502260446,169.8048202231668,False,n/a,0
2025-09-02 14:05:26.984431,989,0,POINT (292.2303261409526 169.79649431240298),0.0099999999999882,292.2303261409526,169.79649431240298,False,n/a,0
2025-09-02 14:05:27.984431,990,0,POINT (292.22435910564417 169.78846969467827),0.0100000000000097,292.22435910564417,169.78846969467827,False,n/a,0
2025-09-02 14:05:28.984431,991,0,POINT (292.2179802719081 169.78076836491206),0.0100000000000016,292.2179802719081,169.78076836491206,False,n/a,0
2025-09-02 14:05:29.984431,992,0,POINT (292.21120712368435 169.77341143191393),0.0100000000000118,292.21120712368435,169.77341143191393,False,n/a,0
2025-09-02 14:05:30.984431,993,0,POINT (292.2040582257014 169.76641906052586),0.0099999999999791,292.2040582257014,169.76641906052586,False,n/a,0
2025-09-02 14:05:31.984431,994,0,POINT (292.1965531725916 169.75981041635177),0.0099999999999998,292.1965531725916,169.75981041635177,False,n/a,0
2025-09-02 14:05:32.984431,995,0,POINT (292.188712535184 169.753603613226),0.0100000000000033,292.188712535184,169.753603613226,False,n/a,0
2025-09-02 14:05:33.984431,996,0,POINT (292.1805578041206 169.7478156635645),0.010000000000004,292.1805578041206,169.7478156635645,False,n/a,0
2025-09-02 14:05:34.984431,997,0,POINT (292.17211133095253 169.74246243173494),0.0100000000000037,292.17211133095253,169.74246243173494,False,n/a,0
2025-09-02 14:05:35.984431,998,0,POINT (292.1633962668756 169.73755859057368),0.0100000000000207,292.1633962668756,169.73755859057368,False,n/a,0
2025-09-02 14:05:36.984431,999,0,POINT (292.1544364992746 169.7331175811685),0.0100000000000165,292.1544364992746,169.7331175811685,False,n/a,0
2025-09-02 14:05:37.984431,1000,0,POINT (292.14525658624984 169.72915157601747),0.0099999999999999,292.14525658624984,169.72915157601747,False,n/a,0
2025-09-02 14:05:38.984431,1001,0,POINT (292.1358816893048 169.72567144566503),0.009999999999986,292.1358816893048,169.72567144566503,False,n/a,0
2025-09-02 14:05:39.984431,1002,0,POINT (292.1263375043804 169.72268672890658),0.0100000000000001,292.1263375043804,169.72268672890658,False,n/a,0
2025-09-02 14:05:40.984431,1003,0,POINT (292.116650191424 169.7202056066433),0.0100000000000021,292.116650191424,169.7202056066433,False,n/a,0
2025-09-02 14:05:41.984431,1004,0,POINT (292.1068463026872 169.71823487945886),0.0099999999999783,292.1068463026872,169.71823487945886,False,n/a,0
2025-09-02 14:05:42.984431,1005,0,POINT (292.09695270994746 169.71677994897948),0.009999999999973,292.09695270994746,169.71677994897948,False,n/a,0
2025-09-02 14:05:43.984431,1006,0,POINT (292.0869965308548 169.71584480306845),0.0100000000000243,292.0869965308548,169.71584480306845,False,n/a,0
2025-09-02 14:05:44.984431,1007,0,POINT (292.07700505460406 169.71543200489575),0.0100000000000027,292.07700505460406,169.71543200489575,False,n/a,0
2025-09-02 14:05:45.984431,1008,0,POINT (292.0670056671372 169.71554268591245),0.0099999999999812,292.0670056671372,169.71554268591245,False,n/a,0
2025-09-02 14:05:46.984431,1009,0,POINT (292.0570257760802 169.7161765427496),0.0099999999999932,292.0570257760802,169.7161765427496,False,n/a,0
2025-09-02 14:05:47.984431,1010,0,POINT (292.0470927356207 169.71733183804963),0.0100000000000043,292.0470927356207,169.71733183804963,False,n/a,0
2025-09-02 14:05:48.984431,1011,0,POINT (292.0372337715322 169.71900540522844),0.0100000000000105,292.0372337715322,169.71900540522844,False,n/a,0
2025-09-02 14:05:49.984431,1012,0,POINT (292.02747590655 169.72119265715477),0.0099999999999891,292.02747590655,169.72119265715477,False,n/a,0
2025-09-02 14:05:50.984431,1013,0,POINT (292.01784588630375 169.72388759872302),0.0100000000000073,292.01784588630375,169.72388759872302,False,n/a,0
2025-09-02 14:05:51.984431,1014,0,POINT (292.0083701060095 169.7270828432858),0.0100000000000129,292.0083701060095,169.7270828432858,False,n/a,0
2025-09-02 14:05:52.984431,1015,0,POINT (291.9990745381225 169.73076963289978),0.0100000000000049,291.9990745381225,169.73076963289978,False,n/a,0
2025-09-02 14:05:53.984431,1016,0,POINT (291.98975741422373 169.7350420680667),0.0102500000000218,291.98975741422373,169.7350420680667,False,n/a,0
2025-09-02 14:05:54.984431,1017,0,POINT (291.9806212906536 169.739825257626),0.0103124999999731,291.9806212906536,169.739825257626,False,n/a,0
2025-09-02 14:05:55.984431,1018,0,POINT (291.9717345762742 169.74508800154476),0.0103281249999949,291.9717345762742,169.74508800154476,False,n/a,0
2025-09-02 14:05:56.984431,1019,0,POINT (291.96313221925453 169.75081079137644),0.0103320312499977,291.96313221925453,169.75081079137644,False,n/a,0
2025-09-02 14:05:57.984431,1020,0,POINT (291.95484037549033 169.7569765336224),0.0103330078125196,291.95484037549033,169.7569765336224,False,n/a,0
2025-09-02 14:05:58.984431,1021,0,POINT (291.9468823974055 169.76356794323857),0.0103332519531338,291.9468823974055,169.76356794323857,False,n/a,0
2025-09-02 14:05:59.984431,1022,0,POINT (291.9392802482751 169.7705668492898),0.0103333129883085,291.9392802482751,169.7705668492898,False,n/a,0
2025-09-02 14:06:00.984431,1023,0,POINT (291.93205480139727 169.7779540402361),0.010333328247067,291.93205480139727,169.7779540402361,False,n/a,0
2025-09-02 14:06:01.984431,1024,0,POINT (291.9254461572232 169.78545909334585),0.0099999999999998,291.9254461572232,169.78545909334585,False,n/a,0
2025-09-02 14:06:02.984431,1025,0,POINT (291.9192393540974 169.7932997307535),0.0100000000000209,291.9192393540974,169.7932997307535,False,n/a,0
2025-09-02 14:06:03.984431,1026,0,POINT (291.9134514044359 169.80145446181686),0.010000000000004,291.9134514044359,169.80145446181686,False,n/a,0
2025-09-02 14:06:04.984431,1027,0,POINT (291.9080981726063 169.80990093498494),0.0100000000000189,291.9080981726063,169.80990093498494,False,n/a,0
2025-09-02 14:06:05.984431,1028,0,POINT (291.90319433144504 169.81861599906188),0.0099999999999959,291.90319433144504,169.81861599906188,False,n/a,0
2025-09-02 14:06:06.984431,1029,0,POINT (291.89875332203985 169.82757576666282),0.009999999999991,291.89875332203985,169.82757576666282,False,n/a,0
2025-09-02 14:06:07.984431,1030,0,POINT (291.8947873168888 169.83675567968757),0.0099999999999999,291.8947873168888,169.83675567968757,False,n/a,0
2025-09-02 14:06:08.984431,1031,0,POINT (291.8913071865364 169.84613057663262),0.0100000000000127,291.8913071865364,169.84613057663262,False,n/a,0
2025-09-02 14:06:09.984431,1032,0,POINT (291.888322469778 169.85567476155703),0.0099999999999916,291.888322469778,169.85567476155703,False,n/a,0
2025-09-02 14:06:10.984431,1033,0,POINT (291.88584134751466 169.86536207451343),0.0100000000000091,291.88584134751466,169.86536207451343,False,n/a,0
2025-09-02 14:06:11.984431,1034,0,POINT (291.8838706203302 169.87516596325028),0.0100000000000118,291.8838706203302,169.87516596325028,False,n/a,0
2025-09-02 14:06:12.984431,1035,0,POINT (291.8824156898508 169.88505955599004),0.0100000000000011,291.8824156898508,169.88505955599004,False,n/a,0
2025-09-02 14:06:13.984431,1036,0,POINT (291.8814805439398 169.8950157350827),0.0099999999999934,291.8814805439398,169.8950157350827,False,n/a,0
2025-09-02 14:06:14.984431,1037,0,POINT (291.8810677457671 169.9050072113334),0.0100000000000027,291.8810677457671,169.9050072113334,False,n/a,0
2025-09-02 14:06:15.984431,1038,0,POINT (291.8811784267838 169.9150065988003),0.0100000000000093,291.8811784267838,169.9150065988003,False,n/a,0
2025-09-02 14:06:16.984431,1039,0,POINT (291.8818122836209 169.9249864898573),0.0099999999999914,291.8818122836209,169.9249864898573,False,n/a,0
2025-09-02 14:06:17.984431,1040,0,POINT (291.8829675789209 169.9349195303168),0.010000000000001,291.8829675789209,169.9349195303168,False,n/a,0
2025-09-02 14:06:18.984431,1041,0,POINT (291.88464114609974 169.94477849440528),0.0100000000000152,291.88464114609974,169.94477849440528,False,n/a,0
2025-09-02 14:06:19.984431,1042,0,POINT (291.88682839802607 169.95453635938748),0.0099999999999953,291.88682839802607,169.95453635938748,False,n/a,0
2025-09-02 14:06:20.984431,1043,0,POINT (291.88952333959435 169.96416637963375),0.0100000000000073,291.88952333959435,169.96416637963375,False,n/a,0
2025-09-02 14:06:21.984431,1044,0,POINT (291.89271858415714 169.97364215992798),0.0100000000000219,291.89271858415714,169.97364215992798,False,n/a,0
2025-09-02 14:06:22.984431,1045,0,POINT (291.8964053737712 169.982937727815),0.0100000000000049,291.8964053737712,169.982937727815,False,n/a,0
2025-09-02 14:06:23.984431,1046,0,POINT (291.90057360320225 169.99202760478937),0.0099999999999816,291.90057360320225,169.99202760478937,False,n/a,0
2025-09-02 14:06:24.984431,1047,0,POINT (291.9052118476234 170.00088687613015),0.0099999999999874,291.9052118476234,170.00088687613015,False,n/a,0
2025-09-02 14:06:25.984431,1048,0,POINT (291.910307393929 170.00949125919038),0.0099999999999834,291.910307393929,170.00949125919038,False,n/a,0
2025-09-02 14:06:26.984431,1049,0,POINT (291.9158462755808 170.01781716995418),0.0099999999999882,291.9158462755808,170.01781716995418,False,n/a,0
2025-09-02 14:06:27.984431,1050,0,POINT (291.92181331088926 170.0258417876789),0.0100000000000097,291.92181331088926,170.0258417876789,False,n/a,0
2025-09-02 14:06:28.984431,1051,0,POINT (291.9281921446253 170.0335431174451),0.0100000000000016,291.9281921446253,170.0335431174451,False,n/a,0
2025-09-02 14:06:29.984431,1052,0,POINT (291.9349652928491 170.04090005044324),0.0100000000000118,291.9349652928491,170.04090005044324,False,n/a,0
2025-09-02 14:06:30.984431,1053,0,POINT (291.94211419083206 170.0478924218313),0.0099999999999791,291.94211419083206,170.0478924218313,False,n/a,0
2025-09-02 14:06:31.984431,1054,0,POINT (291.9496192439418 170.0545010660054),0.0099999999999998,291.9496192439418,170.0545010660054,False,n/a,0
2025-09-02 14:06:32.984431,1055,0,POINT (291.95745988134945 170.06070786913116),0.0100000000000033,291.95745988134945,170.06070786913116,False,n/a,0
2025-09-02 14:06:33.984431,1056,0,POINT (291.9656146124128 170.06649581879267),0.010000000000004,291.9656146124128,170.06649581879267,False,n/a,0
2025-09-02 14:06:34.984431,1057,0,POINT (291.9740610855809 170.07184905062223),0.0100000000000037,291.9740610855809,170.07184905062223,False,n/a,0
2025-09-02 14:06:35.984431,1058,0,POINT (291.98277614965787 170.07675289178349),0.0100000000000207,291.98277614965787,170.07675289178349,False,n/a,0
2025-09-02 14:06:36.984431,1059,0,POINT (291.99173591725884 170.08119390118867),0.0100000000000165,291.99173591725884,170.08119390118867,False,n/a,0
2025-09-02 14:06:37.984431,1060,0,POINT (292.0009158302836 170.0851599063397),0.0099999999999999,292.0009158302836,170.0851599063397,False,n/a,0
2025-09-02 14:06:38.984431,1061,0,POINT (292.0102907272286 170.08864003669214),0.009999999999986,292.0102907272286,170.08864003669214,False,n/a,0
2025-09-02 14:06:39.984431,1062,0,POINT (292.01983491215304 170.0916247534506),0.0100000000000001,292.01983491215304,170.0916247534506,False,n/a,0
2025-09-02 14:06:40.984431,1063,0,POINT (292.0295222251094 170.09410587571386),0.0100000000000021,292.0295222251094,170.09410587571386,False,n/a,0
2025-09-02 14:06:41.984431,1064,0,POINT (292.03932611384624 170.0960766028983),0.0099999999999783,292.03932611384624,170.0960766028983,False,n/a,0
2025-09-02 14:06:42.984431,1065,0,POINT (292.049219706586 170.0975315333777),0.009999999999973,292.049219706586,170.0975315333777,False,n/a,0
2025-09-02 14:06:43.984431,1066,0,POINT (292.05917588567866 170.09846667928872),0.0100000000000243,292.05917588567866,170.09846667928872,False,n/a,0
2025-09-02 14:06:44.984431,1067,0,POINT (292.0691673619294 170.09887947746142),0.0100000000000027,292.0691673619294,170.09887947746142,False,n/a,0
2025-09-02 14:06:45.984431,1068,0,POINT (292.0791667493962 170.09876879644472),0.0099999999999812,292.0791667493962,170.09876879644472,False,n/a,0
2025-09-02 14:06:46.984431,1069,0,POINT (292.08914664045324 170.09813493960758),0.0099999999999932,292.08914664045324,170.09813493960758,False,n/a,0
2025-09-02 14:06:47.984431,1070,0,POINT (292.0990796809127 170.09697964430754),0.0100000000000043,292.0990796809127,170.09697964430754,False,n/a,0
2025-09-02 14:06:48.984431,1071,0,POINT (292.1089386450012 170.09530607712873),0.0100000000000105,292.1089386450012,170.09530607712873,False,n/a,0
2025-09-02 14:06:49.984431,1072,0,POINT (292.1186965099834 170.09311882520242),0.0099999999999891,292.1186965099834,170.09311882520242,False,n/a,0
2025-09-02 14:06:50.984431,1073,0,POINT (292.1283265302297 170.09042388363414),0.0100000000000073,292.1283265302297,170.09042388363414,False,n/a,0
2025-09-02 14:06:51.984431,1074,0,POINT (292.1378023105239 170.08722863907138),0.0100000000000129,292.1378023105239,170.08722863907138,False,n/a,0
2025-09-02 14:06:52.984431,1075,0,POINT (292.14709787841093 170.0835418494574),0.0100000000000049,292.14709787841093,170.0835418494574,False,n/a,0
2025-09-02 14:06:53.984431,1076,0,POINT (292.1561877553853 170.07937362002625),0.0099999999999934,292.1561877553853,170.07937362002625,False,n/a,0
2025-09-02 14:06:54.984431,1077,0,POINT (292.1650470267261 170.0747353756051),0.0100000000000006,292.1650470267261,170.0747353756051,False,n/a,0
2025-09-02 14:06:55.984431,1078,0,POINT (292.1736514097863 170.0696398292995),0.0099999999999834,292.1736514097863,170.0696398292995,False,n/a,0
2025-09-02 14:06:56.984431,1079,0,POINT (292.1819773205501 170.06410094764766),0.0099999999999882,292.1819773205501,170.06410094764766,False,n/a,0
2025-09-02 14:06:57.984431,1080,0,POINT (292.1900019382748 170.0581339123392),0.0099999999999869,292.1900019382748,170.0581339123392,False,n/a,0
2025-09-02 14:06:58.984431,1081,0,POINT (292.19770326804104 170.05175507860315),0.0100000000000235,292.19770326804104,170.05175507860315,False,n/a,0
2025-09-02 14:06:59.984431,1082,0,POINT (292.20506020103915 170.04498193037938),0.0099999999999909,292.20506020103915,170.04498193037938,False,n/a,0
2025-09-02 14:07:00.984431,1083,0,POINT (292.21205257242724 170.03783303239638),0.0100000000000193,292.21205257242724,170.03783303239638,False,n/a,0
2025-09-02 14:07:01.984431,1084,0,POINT (292.21866121660133 170.03032797928662),0.0099999999999998,292.21866121660133,170.03032797928662,False,n/a,0
2025-09-02 14:07:02.984431,1085,0,POINT (292.2248680197271 170.022487341879),0.0100000000000209,292.2248680197271,170.022487341879,False,n/a,0
2025-09-02 14:07:03.984431,1086,0,POINT (292.23065596938864 170.0143326108156),0.010000000000004,292.23065596938864,170.0143326108156,False,n/a,0
2025-09-02 14:07:04.984431,1087,0,POINT (292.2360092012182 170.00588613764754),0.0100000000000189,292.2360092012182,170.00588613764754,False,n/a,0
2025-09-02 14:07:05.984431,1088,0,POINT (292.2409130423795 169.9971710735706),0.0099999999999959,292.2409130423795,169.9971710735706,False,n/a,0
2025-09-02 14:07:06.984431,1089,0,POINT (292.24535405178466 169.98821130596966),0.009999999999991,292.24535405178466,169.98821130596966,False,n/a,0
2025-09-02 14:07:07.984431,1090,0,POINT (292.2493200569357 169.9790313929449),0.0099999999999999,292.2493200569357,169.9790313929449,False,n/a,0
2025-09-02 14:07:08.984431,1091,0,POINT (292.25280018728813 169.96965649599986),0.0100000000000127,292.25280018728813,169.96965649599986,False,n/a,0
2025-09-02 14:07:09.984431,1092,0,POINT (292.2557849040465 169.96011231107542),0.0099999999999916,292.2557849040465,169.96011231107542,False,n/a,0
2025-09-02 14:07:10.984431,1093,0,POINT (292.25826602630985 169.95042499811905),0.0100000000000091,292.25826602630985,169.95042499811905,False,n/a,0
2025-09-02 14:07:11.984431,1094,0,POINT (292.2602367534943 169.9406211093822),0.0100000000000118,292.2602367534943,169.9406211093822,False,n/a,0
2025-09-02 14:07:12.984431,1095,0,POINT (292.2616916839737 169.93072751664243),0.0100000000000011,292.2616916839737,169.93072751664243,False,n/a,0
2025-09-02 14:07:13.984431,1096,0,POINT (292.2626268298847 169.92077133754978),0.0099999999999934,292.2626268298847,169.92077133754978,False,n/a,0
2025-09-02 14:07:14.984431,1097,0,POINT (292.2630396280574 169.91077986129906),0.0100000000000027,292.2630396280574,169.91077986129906,False,n/a,0
2025-09-02 14:07:15.984431,1098,0,POINT (292.26292894704073 169.9007804738322),0.0100000000000093,292.26292894704073,169.9007804738322,False,n/a,0
2025-09-02 14:07:16.984431,1099,0,POINT (292.2622950902036 169.89080058277517),0.0099999999999914,292.2622950902036,169.89080058277517,False,n/a,0
2025-09-02 14:07:17.984431,1100,0,POINT (292.2611397949036 169.88086754231568),0.010000000000001,292.2611397949036,169.88086754231568,False,n/a,0
2025-09-02 14:07:18.984431,1101,0,POINT (292.2594662277248 169.8710085782272),0.0100000000000152,292.2594662277248,169.8710085782272,False,n/a,0
2025-09-02 14:07:19.984431,1102,0,POINT (292.25727897579844 169.861250713245),0.0099999999999953,292.25727897579844,169.861250713245,False,n/a,0
2025-09-02 14:07:20.984431,1103,0,POINT (292.25458403423016 169.85162069299872),0.0100000000000073,292.25458403423016,169.85162069299872,False,n/a,0
2025-09-02 14:07:21.984431,1104,0,POINT (292.2513887896674 169.8421449127045),0.0100000000000219,292.2513887896674,169.8421449127045,False,n/a,0
2025-09-02 14:07:22.984431,1105,0,POINT (292.2477020000534 169.83284934481748),0.0100000000000049,292.2477020000534,169.83284934481748,False,n/a,0
2025-09-02 14:07:23.984431,1106,0,POINT (292.24353377062226 169.8237594678431),0.0099999999999816,292.24353377062226,169.8237594678431,False,n/a,0
2025-09-02 14:07:24.984431,1107,0,POINT (292.23889552620113 169.81490019650232),0.0099999999999874,292.23889552620113,169.81490019650232,False,n/a,0
2025-09-02 14:07:25.984431,1108,0,POINT (292.23379997989554 169.8062958134421),0.0099999999999834,292.23379997989554,169.8062958134421,False,n/a,0
