t,AgentID,speed,is_anomaly,anomaly_type,x,y
2025-09-04 16:36:15.865360,3,0.9079023434456888,False,,-4.507154361894615,48.34783768600063
2025-09-04 16:36:16.865360,3,0.9442183784568456,False,,-4.507144079814549,48.347842698793805
2025-09-04 16:36:17.865360,3,0.980534407488286,False,,-4.507133402269865,48.34784790438672
2025-09-04 16:36:18.865360,3,1.0168504273636156,False,,-4.507122329260563,48.34785330277936
2025-09-04 16:36:19.865360,3,1.05316644090601,False,,-4.507110860786643,48.34785889397175
2025-09-04 16:36:20.865360,3,1.0894824456486512,False,,-4.507098996848105,48.34786467796387
2025-09-04 16:36:21.865360,3,1.1257984437094144,False,,-4.50708673744495,48.34787065475573
2025-09-04 16:36:22.865360,3,1.162114432616855,False,,-4.5070740825771765,48.34787682434733
2025-09-04 16:36:23.865360,3,1.1984304137854835,False,,-4.507061032244785,48.347883186738656
2025-09-04 16:36:24.865360,3,1.2347463850947922,False,,-4.507047586447776,48.34788974192973
2025-09-04 16:36:25.865360,3,0.362871754466164,False,,-4.507043711304272,48.347891736121895
2025-09-04 16:36:26.865360,3,0.3988370075819386,False,,-4.507039539020775,48.34789400104415
2025-09-04 16:36:27.865360,3,0.4347402126856375,False,,-4.507035089148411,48.34789654796873
2025-09-04 16:36:28.865360,3,0.4705815422944189,False,,-4.50703038194265,48.34789938768802
2025-09-04 16:36:29.865360,3,0.506361495604697,False,,-4.50702543833763,48.34790253049859
2025-09-04 16:36:30.865360,3,0.5425301544428547,False,,-4.507020141617964,48.34790589779562
2025-09-04 16:36:31.865360,3,0.5786988111825405,False,,-4.507014491783655,48.34790948957912
2025-09-04 16:36:32.865360,3,0.6148674629975689,False,,-4.507008488834701,48.34791330584909
2025-09-04 16:36:33.865360,3,0.65103611165167,False,,-4.507002132771103,48.34791734660553
2025-09-04 16:36:34.865360,3,0.6872047575049699,False,,-4.50699542359286,48.34792161184844
2025-09-04 16:36:35.865360,3,0.7233733934866429,False,,-4.506988361299973,48.347926101577805
2025-09-04 16:36:36.865360,3,0.75954202949606,False,,-4.506980945892442,48.34793081579365
2025-09-04 16:36:37.865360,3,0.795710658464997,False,,-4.506973177370266,48.34793575449597
2025-09-04 16:36:38.865360,3,0.8318792803945778,False,,-4.506965055733446,48.347940917684745
2025-09-04 16:36:39.865360,3,0.8680478995271194,False,,-4.506956580981982,48.34794630536
2025-09-04 16:36:40.865360,3,0.9042165105644258,False,,-4.506947753115873,48.34795191752171
2025-09-04 16:36:41.865360,3,0.9403851166863266,False,,-4.5069385721351205,48.3479577541699
2025-09-04 16:36:42.865360,3,0.9765537157766784,False,,-4.506929038039723,48.34796381530456
2025-09-04 16:36:43.865360,3,1.0127223081846048,False,,-4.506919150829681,48.34797010092568
2025-09-04 16:36:44.865360,3,1.0480223731278544,False,,-4.506909177888289,48.347976781920735
2025-09-04 16:36:45.865360,3,1.0841610048583874,False,,-4.506898861052367,48.34798369329493
2025-09-04 16:36:46.865360,3,1.1202996306251962,False,,-4.506888200321913,48.347990835048265
2025-09-04 16:36:47.865360,3,1.1564382454767326,False,,-4.506877195696928,48.34799820718074
2025-09-04 16:36:48.865360,3,1.1925768540112545,False,,-4.506865847177414,48.34800580969235
2025-09-04 16:36:49.865360,3,1.2287154569373566,False,,-4.506854154763368,48.34801364258311
2025-09-04 16:36:50.865360,3,1.2648540485990425,False,,-4.506842118454792,48.348021705853
2025-09-04 16:36:51.865360,3,1.3009926321820442,False,,-4.506829738251684,48.34802999950203
2025-09-04 16:36:52.865360,3,1.33713120945274,False,,-4.506817014154046,48.34803852353021
2025-09-04 16:36:53.865360,3,1.373269775463529,False,,-4.5068039461618765,48.348047277937525
2025-09-04 16:36:54.865360,3,1.4094083316319332,False,,-4.5067905342751775,48.34805626272397
2025-09-04 16:36:55.865360,3,1.4455468829075573,False,,-4.506776778493947,48.34806547788957
2025-09-04 16:36:56.865360,3,1.4804589238472072,False,,-4.506763066506056,48.34807515856031
2025-09-04 16:36:57.865360,3,1.5153159616661616,False,,-4.5067494268498285,48.34808530940929
2025-09-04 16:36:58.865360,3,1.5501218707196345,False,,-4.506735888465791,48.34809593445991
2025-09-04 16:36:59.865360,3,1.5848808378911292,False,,-4.506722480663413,48.34810703707559
2025-09-04 16:37:00.865360,3,1.6209007191516327,False,,-4.506708768138254,48.34811839202344
2025-09-04 16:37:01.865360,3,1.656920589525294,False,,-4.506694750890314,48.34812999930345
2025-09-04 16:37:02.865360,3,1.6929404539612742,False,,-4.506680428919593,48.34814185891565
2025-09-04 16:37:03.865360,3,1.728960304332519,False,,-4.506665802226091,48.348153970860025
2025-09-04 16:37:04.865360,3,1.764980148061055,False,,-4.506650870809807,48.34816633513657
2025-09-04 16:37:05.865360,3,1.8009999798457337,False,,-4.506635634670742,48.34817895174529
2025-09-04 16:37:06.865360,3,1.837019801813951,False,,-4.506620093808895,48.34819182068618
2025-09-04 16:37:07.865360,3,1.8730396132560343,False,,-4.506604248224267,48.348204941959246
2025-09-04 16:37:08.865360,3,1.90752443586232,False,,-4.506588645523506,48.34821858401151
2025-09-04 16:37:09.865360,3,1.9435152723785676,False,,-4.506572748432163,48.348232483460976
2025-09-04 16:37:10.865360,3,1.6651324431946708,False,,-4.506559128387421,48.34824439199944
2025-09-04 16:37:11.865360,3,1.701123318289592,False,,-4.506545213952099,48.34825655793511
2025-09-04 16:37:12.865360,3,0.4516980879058117,False,,-4.506541519261584,48.3482597883477
2025-09-04 16:37:13.865360,3,0.4876890941657604,False,,-4.506537530180489,48.34826327615752
2025-09-04 16:37:14.865360,3,0.5236800937303849,False,,-4.506533246708813,48.348267021364535
2025-09-04 16:37:15.865360,3,0.5596710929650524,False,,-4.506528668846556,48.34827102396877
2025-09-04 16:37:16.865360,3,0.4899317535746458,False,,-4.506524661421167,48.34827452781772
2025-09-04 16:37:17.865360,3,0.5255059909975273,False,,-4.506520513533912,48.34827836049955
2025-09-04 16:37:18.865360,3,0.5610312950338608,False,,-4.506516249290011,48.34828252898504
2025-09-04 16:37:19.865360,3,0.5965105211594063,False,,-4.506511893256157,48.34828703965209
2025-09-04 16:37:20.865360,3,0.6324175884660261,False,,-4.506507275009878,48.348291821839744
2025-09-04 16:37:21.865360,3,0.6683246526214746,False,,-4.506502394551172,48.34829687554801
2025-09-04 16:37:22.865360,3,0.704231712918892,False,,-4.506497251880043,48.34830220077687
2025-09-04 16:37:23.865360,3,0.7401387700699469,False,,-4.506491846996488,48.34830779752634
2025-09-04 16:37:24.865360,3,0.776638080894086,False,,-4.506485943983889,48.348313567980135
2025-09-04 16:37:25.865360,3,0.8132056973063935,False,,-4.506479525243683,48.34831949894871
2025-09-04 16:37:26.865360,3,0.8498415701557491,False,,-4.50647257391249,48.34832557676978
2025-09-04 16:37:27.865360,3,0.8858325279884114,False,,-4.506465328190716,48.348331911988055
2025-09-04 16:37:28.865360,3,0.9218234851524624,False,,-4.506457788078362,48.348338504603554
2025-09-04 16:37:29.865360,3,0.9578144342271954,False,,-4.506449953575427,48.34834535461626
2025-09-04 16:37:30.865360,3,0.9938053798086496,False,,-4.506441824681913,48.34835246202617
2025-09-04 16:37:31.865360,3,1.0297963187198316,False,,-4.506433401397818,48.3483598268333
2025-09-04 16:37:32.865360,3,1.065787253434769,False,,-4.506424683723141,48.348367449037646
2025-09-04 16:37:33.865360,3,0.3953385964680385,False,,-4.506421450025802,48.34837027638586
2025-09-04 16:37:34.865360,3,0.4313295753617011,False,,-4.5064179219378815,48.34837336113128
2025-09-04 16:37:35.865360,3,0.4673205514469385,False,,-4.506414099459381,48.34837670327392
2025-09-04 16:37:36.865360,3,0.5033115226059471,False,,-4.5064099825903,48.348380302813766
2025-09-04 16:37:37.865360,3,0.539302493785372,False,,-4.506405571330638,48.34838415975082
2025-09-04 16:37:38.865360,3,0.5752934621620508,False,,-4.506400865680396,48.348388274085096
2025-09-04 16:37:39.865360,3,0.6112844256141882,False,,-4.506395865639574,48.34839264581658
2025-09-04 16:37:40.865360,3,0.6467625012420654,False,,-4.506390760654914,48.34839736286427
2025-09-04 16:37:41.865360,3,0.6821933959466114,False,,-4.506385575487582,48.34840243159282
2025-09-04 16:37:42.865360,3,0.7175802317705083,False,,-4.506380335335425,48.34840785776315
2025-09-04 16:37:43.865360,3,0.7534872679361727,False,,-4.506374832970844,48.34841355545409
2025-09-04 16:37:44.865360,3,0.7893943002502437,False,,-4.506369068393837,48.34841952466563
2025-09-04 16:37:45.865360,3,0.8253013290665472,False,,-4.506363041604405,48.34842576539778
2025-09-04 16:37:46.865360,3,0.8605673182821881,False,,-4.506357018718771,48.34843238173797
2025-09-04 16:37:47.865360,3,0.89579856172025,False,,-4.506351026227621,48.34843937764225
2025-09-04 16:37:48.865360,3,0.9309992017140152,False,,-4.506345090937292,48.348446756425545
2025-09-04 16:37:49.865360,3,0.966173612519898,False,,-4.506339239935847,48.348454520753855
2025-09-04 16:37:50.865360,3,1.001978507261477,False,,-4.506333172105186,48.34846257281636
2025-09-04 16:37:51.865360,3,1.0377833981637987,False,,-4.506326887445311,48.34847091261307
2025-09-04 16:37:52.865360,3,1.0735882852311038,False,,-4.50632038595622,48.34847954014397
2025-09-04 16:37:53.865360,3,1.109393170939919,False,,-4.506313667637913,48.34848845540908
2025-09-04 16:37:54.865360,3,1.145198050694786,False,,-4.506306732490392,48.34849765840838
2025-09-04 16:37:55.865360,3,1.1810029280290812,False,,-4.506299580513657,48.34850714914188
2025-09-04 16:37:56.865360,3,1.2168078015341786,False,,-4.506292211707706,48.34851692760958
2025-09-04 16:37:57.865360,3,1.2526126712133052,False,,-4.50628462607254,48.34852699381148
2025-09-04 16:37:58.865360,3,1.288417534238563,False,,-4.506276823608158,48.34853734774757
2025-09-04 16:37:59.865360,3,1.3233605932609482,False,,-4.506269238401395,48.34854812134179
2025-09-04 16:38:00.865360,3,1.3582960485944269,False,,-4.506261899265395,48.34855931414485
2025-09-04 16:38:01.865360,3,1.3932294376115884,False,,-4.506254835117641,48.34857092501856
2025-09-04 16:38:02.865360,3,1.428967542796886,False,,-4.506247589765307,48.34858283372628
2025-09-04 16:38:03.865360,3,1.46470563957365,False,,-4.506240163208395,48.348595040268
2025-09-04 16:38:04.865360,3,1.5004437388990717,False,,-4.506232555446903,48.34860754464375
2025-09-04 16:38:05.865360,3,1.5361818312324045,False,,-4.506224766480833,48.34862034685351
2025-09-04 16:38:06.865360,3,1.5702105433984188,False,,-4.506217868837262,48.348633698332
2025-09-04 16:38:07.865360,3,1.6043881194756102,False,,-4.506211930620531,48.34864757308466
2025-09-04 16:38:08.865360,3,1.638747397281493,False,,-4.506207018096913,48.34866194200524
2025-09-04 16:38:09.865360,3,1.673319880041523,False,,-4.506203195375962,48.34867677293116
2025-09-04 16:38:10.865360,3,1.7081352524256368,False,,-4.506200524095975,48.348692030711824
2025-09-04 16:38:11.865360,3,1.7432208774419995,False,,-4.506199063114829,48.34870767728995
2025-09-04 16:38:12.865360,3,1.778665048282354,False,,-4.506198219968886,48.34872366301959
2025-09-04 16:38:13.865360,3,1.81418448652599,False,,-4.506198021162079,48.34873997751526
2025-09-04 16:38:14.865360,3,1.8497841423261523,False,,-4.506198492770976,48.34875660972765
2025-09-04 16:38:15.865360,3,1.885468745942348,False,,-4.506199660409133,48.34877354795115
2025-09-04 16:38:16.865360,3,1.921242769555073,False,,-4.50620154919176,48.34879077983202
2025-09-04 16:38:17.865360,3,1.9571104117089275,False,,-4.506204183700746,48.34880829237744
2025-09-04 16:38:18.865360,3,0.8547152639993815,False,,-4.5062056435871085,48.34881591701802
2025-09-04 16:38:19.865360,3,0.8905202283755816,False,,-4.506207485681574,48.34882383081007
2025-09-04 16:38:20.865360,3,0.5473524302044914,False,,-4.506208814322298,48.3488286728449
2025-09-04 16:38:21.865360,3,0.5831538855723687,False,,-4.506210437971886,48.34883380428021
2025-09-04 16:38:22.865360,3,0.6185892901208446,False,,-4.506211939532638,48.34883927649653
2025-09-04 16:38:23.865360,3,0.6540297141482788,False,,-4.506213292432311,48.3488450886668
2025-09-04 16:38:24.865360,3,0.6894801661475595,False,,-4.506214470090812,48.34885123929813
2025-09-04 16:38:25.865360,3,0.7249456793544956,False,,-4.506215445955994,48.34885772623114
2025-09-04 16:38:26.865360,3,0.7604312845257024,False,,-4.506216193539493,48.34886454664002
2025-09-04 16:38:27.865360,3,0.7959419958107972,False,,-4.5062166864525866,48.34887169703339
2025-09-04 16:38:28.865360,3,0.831482767962793,False,,-4.506216898442004,48.34887917325582
2025-09-04 16:38:29.865360,3,0.8670584945700994,False,,-4.506216803425688,48.34888697049022
2025-09-04 16:38:30.865360,3,0.9026739716494232,False,,-4.506216375528441,48.34889508326092
2025-09-04 16:38:31.865360,3,0.9383338778451936,False,,-4.506215589117439,48.3489035054375
2025-09-04 16:38:32.865360,3,0.9740427510911548,False,,-4.506214418837566,48.34891223023938
2025-09-04 16:38:33.865360,3,1.0098049705928769,False,,-4.50621283964654,48.34892125024119
2025-09-04 16:38:34.865360,3,1.0456247249978807,False,,-4.506210826849786,48.3489305573788
2025-09-04 16:38:35.865360,3,1.081506013813213,False,,-4.506208356135027,48.3489401429562
2025-09-04 16:38:36.865360,3,1.117120393500603,False,,-4.5062058040587365,48.348950044190126
2025-09-04 16:38:37.865360,3,1.1527347725415311,False,,-4.506203170620914,48.34896026108059
2025-09-04 16:38:38.865360,3,1.1883491534165378,False,,-4.506200455821559,48.34897079362759
2025-09-04 16:38:39.865360,3,1.223963530818052,False,,-4.506197659660672,48.34898164183112
2025-09-04 16:38:40.865360,3,1.2595779121767183,False,,-4.5061947821382535,48.3489928056912
2025-09-04 16:38:41.865360,3,1.2951922883028515,False,,-4.506191823254302,48.349004285207805
2025-09-04 16:38:42.865360,3,1.3308066676813923,False,,-4.50618878300882,48.34901608038095
2025-09-04 16:38:43.865360,3,1.3664210457191968,False,,-4.506185661401806,48.34902819121063
2025-09-04 16:38:44.865360,3,1.4020354210039483,False,,-4.506182458433258,48.34904061769684
2025-09-04 16:38:45.865360,3,0.979696333790672,False,,-4.506180220303959,48.34904930091758
2025-09-04 16:38:46.865360,3,0.3820873619187568,False,,-4.506179347420298,48.34905268742501
2025-09-04 16:38:47.865360,3,0.4177017441247925,False,,-4.506178393175106,48.34905638958897
2025-09-04 16:38:48.865360,3,0.4533161267098475,False,,-4.506177357568381,48.34906040740947
2025-09-04 16:38:49.865360,3,0.4889305089649056,False,,-4.506176240600125,48.3490647408865
2025-09-04 16:38:50.865360,3,0.5245448930150239,False,,-4.506175042270336,48.34906939002008
2025-09-04 16:38:51.865360,3,0.5601592735568008,False,,-4.506173762579016,48.349074354810185
2025-09-04 16:38:52.865360,3,0.5957736551923416,False,,-4.506172401526164,48.34907963525683
2025-09-04 16:38:53.865360,3,0.6313880354473725,False,,-4.506170959111779,48.34908523136
2025-09-04 16:38:54.865360,3,0.6670024189170645,False,,-4.506169435335862,48.34909114311972
2025-09-04 16:38:55.865360,3,0.7026167974758588,False,,-4.506167830198415,48.349097370535965
2025-09-04 16:38:56.865360,3,0.7382311796063291,False,,-4.506166143699434,48.34910391360875
2025-09-04 16:38:57.865360,3,0.7738455582447489,False,,-4.506164375838922,48.34911077233807
2025-09-04 16:38:58.865360,3,0.80945993975348,False,,-4.506162526616878,48.34911794672393
2025-09-04 16:38:59.865360,3,0.8450743198896853,False,,-4.506160596033301,48.34912543676632
2025-09-04 16:39:00.865360,3,0.8806886997220932,False,,-4.506158584088193,48.34913324246525
2025-09-04 16:39:01.865360,3,0.9163030774813418,False,,-4.506156490781553,48.34914136382071
2025-09-04 16:39:02.865360,3,0.9519174574125248,False,,-4.50615431611338,48.34914980083271
2025-09-04 16:39:03.865360,3,0.9875318349227288,False,,-4.506152060083677,48.34915855350125
2025-09-04 16:39:04.865360,3,1.0231462142508438,False,,-4.506149722692441,48.349167621826325
2025-09-04 16:39:05.865360,3,1.0587605915177454,False,,-4.506147303939673,48.34917700580793
2025-09-04 16:39:06.865360,3,1.094374968842891,False,,-4.506144803825372,48.34918670544607
2025-09-04 16:39:07.865360,3,1.129989346226428,False,,-4.50614222234954,48.34919672074075
2025-09-04 16:39:08.865360,3,1.165603722614164,False,,-4.506139559512176,48.34920705169196
2025-09-04 16:39:09.865360,3,1.2012180976485405,False,,-4.506136815313281,48.34921769829971
2025-09-04 16:39:10.865360,3,1.236832474872569,False,,-4.506133989752852,48.349228660564
2025-09-04 16:39:11.865360,3,1.2724468482774085,False,,-4.506131082830893,48.34923993848482
2025-09-04 16:39:12.865360,3,1.308061223165007,False,,-4.506128094547401,48.349251532062176
2025-09-04 16:39:13.865360,3,1.3436756005987331,False,,-4.506125024902377,48.34926344129608
2025-09-04 16:39:14.865360,3,1.379289971390464,False,,-4.506121873895821,48.3492756661865
2025-09-04 16:39:15.865360,3,1.4149043443797653,False,,-4.506118641527734,48.34928820673346
2025-09-04 16:39:16.865360,3,1.4505187192131577,False,,-4.506115327798113,48.349301062936966
2025-09-04 16:39:17.865360,3,1.4861330891783098,False,,-4.506111932706962,48.349314234797
2025-09-04 16:39:18.865360,3,1.5217474606411117,False,,-4.506108456254278,48.34932772231357
2025-09-04 16:39:19.865360,3,1.5573618350135428,False,,-4.506104898440063,48.34934152548668
2025-09-04 16:39:20.865360,3,1.592976202046955,False,,-4.506101259264315,48.34935564431632
2025-09-04 16:39:21.865360,3,1.62859057447472,False,,-4.506097538727035,48.3493700788025
2025-09-04 16:39:22.865360,3,1.6642049413330708,False,,-4.506093736828224,48.34938482894521
2025-09-04 16:39:23.865360,3,1.6998193128802894,False,,-4.506089853567881,48.34939989474447
2025-09-04 16:39:24.865360,3,1.735433677096322,False,,-4.5060858889460045,48.34941527620025
2025-09-04 16:39:25.865360,3,1.7710480481256805,False,,-4.5060818429625975,48.34943097331257
2025-09-04 16:39:26.865360,3,1.80666241324202,False,,-4.506077715617658,48.34944698608143
2025-09-04 16:39:27.865360,3,1.8422767784571537,False,,-4.506073506911187,48.34946331450682
2025-09-04 16:39:28.865360,3,1.8778911462502528,False,,-4.506069216843183,48.34947995858875
2025-09-04 16:39:29.865360,3,1.9135055095514304,False,,-4.506064845413648,48.34949691832722
2025-09-04 16:39:30.865360,3,1.949119872250024,False,,-4.50606039262258,48.34951419372221
2025-09-04 16:39:31.865360,3,1.9847342375324095,False,,-4.506055858469981,48.34953178477375
2025-09-04 16:39:32.865360,3,2.0203486000957684,False,,-4.5060512429558495,48.34954969148183
2025-09-04 16:39:33.865360,3,2.0559629602929115,False,,-4.506046546080186,48.34956791384643
2025-09-04 16:39:34.865360,3,2.0915773230801653,False,,-4.506041767842991,48.34958645186757
2025-09-04 16:39:35.865360,3,2.1271916813874743,False,,-4.506036908244264,48.34960530554525
2025-09-04 16:39:36.865360,3,2.1628060412258807,False,,-4.506031967284004,48.34962447487947
2025-09-04 16:39:37.865360,3,2.1984204022434413,False,,-4.506026944962214,48.34964395987022
2025-09-04 16:39:38.865360,3,0.9031248551827252,False,,-4.506024881760985,48.34965196442638
2025-09-04 16:39:39.865360,3,0.9387392287352,False,,-4.506022737198225,48.34966028463908
2025-09-04 16:39:40.865360,3,0.9743536012804704,False,,-4.506020511273933,48.34966892050832
2025-09-04 16:39:41.865360,3,1.0099679696332915,False,,-4.506018203988108,48.349677872034086
2025-09-04 16:39:42.865360,3,1.045582340874879,False,,-4.506015815340752,48.34968713921639
2025-09-04 16:39:43.865360,3,1.081196712171944,False,,-4.506013345331864,48.34969672205524
2025-09-04 16:39:44.865360,3,1.116811080346044,False,,-4.506010793961444,48.34970662055061
2025-09-04 16:39:45.865360,3,1.1524254510563086,False,,-4.506008161229492,48.34971683470253
2025-09-04 16:39:46.865360,3,0.3561437392465317,False,,-4.506007347614172,48.34971999126788
2025-09-04 16:39:47.865360,3,0.3917581115133407,False,,-4.506006452637321,48.34972346348978
2025-09-04 16:39:48.865360,3,0.4273724852194099,False,,-4.506005476298936,48.34972725136821
2025-09-04 16:39:49.865360,3,0.4629868571775332,False,,-4.506004418599021,48.34973135490317
2025-09-04 16:39:50.865360,3,0.4986012305770973,False,,-4.506003279537573,48.34973577409467
2025-09-04 16:39:51.865360,3,0.5342156036495566,False,,-4.506002059114594,48.34974050894271
2025-09-04 16:39:52.865360,3,0.5698299753380307,False,,-4.506000757330082,48.34974555944728
2025-09-04 16:39:53.865360,3,0.6054443488257445,False,,-4.505999374184039,48.34975092560838
2025-09-04 16:39:54.865360,3,0.6410587212871511,False,,-4.505997909676463,48.34975660742603
2025-09-04 16:39:55.865360,3,0.6766730916619434,False,,-4.505996363807356,48.34976260490021
2025-09-04 16:39:56.865360,3,0.7122874645479272,False,,-4.505994736576716,48.349768918030925
2025-09-04 16:39:57.865360,3,0.747901833940407,False,,-4.505993027984545,48.34977554681817
2025-09-04 16:39:58.865360,3,0.7835162061977257,False,,-4.505991238030841,48.34978249126196
2025-09-04 16:39:59.865360,3,0.8191305767345004,False,,-4.505989366715606,48.34978975136228
2025-09-04 16:40:00.865360,3,0.8547449473140036,False,,-4.505987414038839,48.34979732711914
2025-09-04 16:40:01.865360,3,0.8903593168820432,False,,-4.505985380000539,48.34980521853253
2025-09-04 16:40:02.865360,3,0.9259736879130386,False,,-4.505983264600708,48.34981342560246
2025-09-04 16:40:03.865360,3,0.961588054751496,False,,-4.505981067839345,48.34982194832892
2025-09-04 16:40:04.865360,3,0.9972024269466409,False,,-4.505978789716449,48.34983078671193
2025-09-04 16:40:05.865360,3,1.0328167942479702,False,,-4.505976430232023,48.349839940751465
2025-09-04 16:40:06.865360,3,1.0684311626665353,False,,-4.505973989386063,48.34984941044753
2025-09-04 16:40:07.865360,3,1.104045529376125,False,,-4.505971467178572,48.34985919580014
2025-09-04 16:40:08.865360,3,1.1396598982689428,False,,-4.505968863609549,48.34986929680929
2025-09-04 16:40:09.865360,3,1.1752742640403395,False,,-4.505966178678994,48.34987971347496
2025-09-04 16:40:10.865360,3,1.2108886327062682,False,,-4.505963412386907,48.34989044579718
2025-09-04 16:40:11.865360,3,1.094862145639815,False,,-4.505960911158945,48.34990014975597
2025-09-04 16:40:12.865360,3,1.1304765128385583,False,,-4.505958328569451,48.3499101693713
2025-09-04 16:40:13.865360,3,1.166090880099859,False,,-4.505955664618426,48.34992050464316
2025-09-04 16:40:14.865360,3,1.2017052456563548,False,,-4.5059529193058685,48.34993115557156
2025-09-04 16:40:15.865360,3,1.2373196116345018,False,,-4.505950092631779,48.34994212215649
2025-09-04 16:40:16.865360,3,1.2729339780329865,False,,-4.505947184596157,48.349953404397965
2025-09-04 16:40:17.865360,3,1.3085483416740744,False,,-4.505944195199004,48.34996500229597
2025-09-04 16:40:18.865360,3,1.3441627057417949,False,,-4.505941124440319,48.34997691585051
2025-09-04 16:40:19.865360,3,0.7843938234720411,False,,-4.505939332481545,48.34998386807332
2025-09-04 16:40:20.865360,3,0.8200081912434223,False,,-4.505937459161239,48.34999113595267
2025-09-04 16:40:21.865360,3,0.8556225590596063,False,,-4.505935504479402,48.34999871948855
2025-09-04 16:40:22.865360,3,0.8912369251587924,False,,-4.505933468436033,48.35000661868097
2025-09-04 16:40:23.865360,3,0.9268512913042882,False,,-4.505931351031132,48.350014833529926
2025-09-04 15:40:23.865360,4,0.360724964100811,False,,-4.366965738783783,48.3463274528
2025-09-04 15:40:24.865360,4,0.360724964100811,False,,-4.366968963186317,48.346325023046354
2025-09-04 15:40:25.865360,4,0.3967974701031653,False,,-4.366972510029104,48.34632235031735
2025-09-04 15:40:26.865360,4,0.4328699771490155,False,,-4.3669763793121446,48.34631943461297
2025-09-04 15:40:27.865360,4,0.4689424866518968,False,,-4.3669805710354375,48.34631627593323
2025-09-04 15:40:28.865360,4,0.5050150010844078,False,,-4.366985085198984,48.34631287427813
2025-09-04 15:40:29.865360,4,0.5410875154943755,False,,-4.3669899218027854,48.34630922964767
2025-09-04 15:40:30.865360,4,0.5771600351860791,False,,-4.366995080846839,48.34630534204183
2025-09-04 15:40:31.865360,4,0.6132325594474786,False,,-4.367000562331146,48.34630121146064
2025-09-04 15:40:32.865360,4,0.6493050861585878,False,,-4.367006366255707,48.34629683790408
2025-09-04 15:40:33.865360,4,0.6853776160229534,False,,-4.36701249262052,48.34629222137215
2025-09-04 15:40:34.865360,4,0.7214501525769921,False,,-4.367018941425587,48.34628736186486
2025-09-04 15:40:35.865360,4,0.7575226901596502,False,,-4.367025712670908,48.34628225938221
2025-09-04 15:40:36.865360,4,0.7935952361956463,False,,-4.367032806356482,48.34627691392419
2025-09-04 15:40:37.865360,4,0.8296677867932587,False,,-4.367040222482309,48.3462713254908
2025-09-04 15:40:38.865360,4,0.8657403384160514,False,,-4.36704796104839,48.34626549408206
2025-09-04 15:40:39.865360,4,0.9018128991951988,False,,-4.367056022054723,48.34625941969795
2025-09-04 15:40:40.865360,4,0.9378854645308966,False,,-4.367064405501311,48.34625310233847
2025-09-04 15:40:41.865360,4,0.9739580351297368,False,,-4.367073111388152,48.34624654200363
2025-09-04 15:40:42.865360,4,1.0100306131124657,False,,-4.3670821397152455,48.34623973869343
2025-09-04 15:40:43.865360,4,1.0461031963548324,False,,-4.367091490482593,48.34623269240785
2025-09-04 15:40:44.865360,4,1.0821757866216466,False,,-4.367101163690194,48.34622540314692
2025-09-04 15:40:45.865360,4,1.1182483807333772,False,,-4.367111159338047,48.34621787091062
2025-09-04 15:40:46.865360,4,1.1543209871709503,False,,-4.367121477426155,48.34621009569896
2025-09-04 15:40:47.865360,4,1.1903935960336065,False,,-4.367132117954515,48.34620207751193
2025-09-04 15:40:48.865360,4,1.2264662147450578,False,,-4.36714308092313,48.34619381634954
2025-09-04 15:40:49.865360,4,1.262538840829884,False,,-4.367154366331997,48.34618531221178
2025-09-04 15:40:50.865360,4,1.298611472867463,False,,-4.367165974181118,48.34617656509866
2025-09-04 15:40:51.865360,4,1.3346841140454584,False,,-4.367177904470492,48.34616757501018
2025-09-04 15:40:52.865360,4,1.3696327136301851,False,,-4.36718977875764,48.346158137971145
2025-09-04 15:40:53.865360,4,1.4045337754773135,False,,-4.367201568772331,48.3461482498839
2025-09-04 15:40:54.865360,4,1.4393914341378276,False,,-4.367213245880751,48.34613790730389
2025-09-04 15:40:55.865360,4,1.4753763287667694,False,,-4.367225214916881,48.34612730615938
2025-09-04 15:40:56.865360,4,1.511361229337901,False,,-4.367237475880722,48.34611644645037
2025-09-04 15:40:57.865360,4,1.5473461397410893,False,,-4.367250028772273,48.34610532817685
2025-09-04 15:40:58.865360,4,1.583331055728695,False,,-4.367262873591534,48.34609395133885
2025-09-04 15:40:59.865360,4,1.6206166815414664,False,,-4.367276477454641,48.34608254200741
2025-09-04 15:41:00.865360,4,1.657977579189338,False,,-4.367290851591713,48.34607111822332
2025-09-04 15:41:01.865360,4,1.6954110872840913,False,,-4.367306006283621,48.34605969838119
2025-09-04 15:41:02.865360,4,1.731483832743553,False,,-4.367321483415783,48.3460480355637
2025-09-04 15:41:03.865360,4,1.7675565887341027,False,,-4.3673372829881965,48.34603612977084
2025-09-04 15:41:04.865360,4,1.8036293573768447,False,,-4.367353405000864,48.34602398100261
2025-09-04 15:41:05.865360,4,1.8397021358416048,False,,-4.367369849453786,48.34601158925902
2025-09-04 15:41:06.865360,4,1.8757749258957428,False,,-4.36738661634696,48.34599895454007
2025-09-04 15:41:07.865360,4,1.9118477275371408,False,,-4.367403705680388,48.34598607684576
2025-09-04 15:41:08.865360,4,1.9479205432363795,False,,-4.36742111745407,48.34597295617607
2025-09-04 15:41:09.865360,4,1.983993367340682,False,,-4.3674388516680045,48.345959592531024
2025-09-04 15:41:10.865360,4,2.0200662058537064,False,,-4.367456908322192,48.34594598591061
2025-09-04 15:41:11.865360,4,2.056139054887561,False,,-4.367475287416633,48.34593213631484
